timestamp,open,high,low,close,volume
2023-01-13 09:00:00,113.48277079690716,113.57770355224788,112.98947176807421,113.34647065743263,327
2023-01-13 10:00:00,113.80856539207821,114.22020336199074,113.51676032942675,113.80290171685212,201
2023-01-13 11:00:00,114.17366736571307,114.54123221291584,113.72985981210377,114.16771613781393,174
2023-01-13 12:00:00,113.9908753935481,114.08546683232083,113.42994062258855,113.8032186323529,315
2023-01-13 13:00:00,113.46991916661094,113.7969539229511,113.18275338698932,113.57312811225441,498
2023-01-13 14:00:00,114.01599907020423,114.22247238969496,113.55740066693126,113.99677491481603,302
2023-01-13 15:00:00,114.25950498979176,114.820217309932,114.03316890573403,114.35196004753277,291
2023-01-13 16:00:00,114.30461000506423,114.64906944796633,113.91698223002858,114.3915092505507,348
2023-01-13 17:00:00,114.43833851751135,114.79718441083973,114.14026428203124,114.50017294220508,341
2023-01-13 18:00:00,115.23343214442603,115.4570023107674,114.9416189432487,115.1890053900993,278
2023-01-13 19:00:00,114.84746997134869,115.24971858743096,114.53444996023073,114.94321969568138,318
2023-01-13 20:00:00,115.5179196113811,115.48759553909022,114.82878998113492,115.26676838626639,181
2023-01-13 21:00:00,115.03675059960555,115.57138999732194,114.92064355692919,115.21567206004946,191
2023-01-13 22:00:00,115.11945712960357,115.37711522751351,114.69967768133623,115.15683145843585,274
2023-01-13 23:00:00,115.6682736727746,116.19632683677615,115.28437690799971,115.75621988442944,338
2023-01-14 00:00:00,116.5083236357942,116.48904168349658,115.9358567127101,116.21892805892345,359
2023-01-14 01:00:00,116.71499383222609,117.03768645130512,116.1806264351092,116.67568287692377,490
2023-01-14 02:00:00,117.58479118839468,117.84244600676938,117.13620882208632,117.37842228050094,464
2023-01-14 03:00:00,117.14181212670992,117.83418741203148,117.17831950079658,117.43892420131732,262
2023-01-14 04:00:00,117.88331074013865,118.1897880229302,117.5746332351934,117.8299006869648,147
2023-01-14 05:00:00,117.90269346779276,118.02206743460269,117.25657039566572,117.72476730866808,428
2023-01-14 06:00:00,117.95330728276738,118.23675105882975,117.5405627192148,117.9368504849123,427
2023-01-14 07:00:00,118.13487503274152,118.3226250442879,117.67614767276177,117.92177895772845,215
2023-01-14 08:00:00,117.91681925020472,118.51851874859115,117.6881799147143,118.0202769402248,436
2023-01-14 09:00:00,118.64972494098038,118.76640720989808,117.98326604542233,118.36785545294326,436
2023-01-14 10:00:00,118.46852473605038,118.37608013653754,117.78370588582972,118.00874511132653,468
2023-01-14 11:00:00,119.03237103708133,119.52413390224103,118.64021383864706,119.10493874916926,324
2023-01-14 12:00:00,118.56282955413926,118.99149174210453,118.21084899778695,118.65193005841941,451
2023-01-14 13:00:00,118.38551264744909,118.31287845480578,117.74327371995255,118.09483575202555,427
2023-01-14 14:00:00,119.03980561792171,119.09258023353894,118.23375320419781,118.72389118877557,246
2023-01-14 15:00:00,119.06515053032639,119.65701012110866,118.84439424197451,119.16972253575705,162
2023-01-14 16:00:00,119.44774508086395,119.78437332699042,119.03654934857218,119.53178244428312,393
2023-01-14 17:00:00,119.83959827714315,120.30295666616146,119.49557919927418,119.89595519891526,422
2023-01-14 18:00:00,119.67094171028495,120.20011191908952,119.54943043051563,119.9398318124918,424
2023-01-14 19:00:00,119.35747423745204,119.90195293209081,119.29141815816014,119.54120462674888,112
2023-01-14 20:00:00,119.42827875249533,119.85810984073976,119.16452857835435,119.62910690584575,288
2023-01-14 21:00:00,119.18696653706887,119.67563733096715,119.01227914371351,119.3405260500897,386
2023-01-14 22:00:00,119.87114893932122,120.30493491546714,119.62941589506383,119.87808591679857,307
2023-01-14 23:00:00,119.90140017255479,120.15882868331919,119.65077497005477,119.85455722604749,213
2023-01-15 00:00:00,119.80190872621405,119.8912821449974,119.12388192255972,119.49180862765124,121
2023-01-15 01:00:00,119.18144489867699,119.81975069506166,119.02289582018794,119.38111570682474,448
2023-01-15 02:00:00,119.83444591365787,120.11573477980639,119.2217753472518,119.63758143396255,313
2023-01-15 03:00:00,119.36292138871546,119.6761117821172,118.93864174165523,119.40571915756057,270
2023-01-15 04:00:00,119.03471621784686,119.36440373452014,118.82078698438444,119.04460895977735,422
2023-01-15 05:00:00,119.35141646395664,119.46217736952244,118.7970036184212,119.21645256552331,153
2023-01-15 06:00:00,119.16439144676521,119.88668090172517,119.13271226784839,119.38893585107766,493
2023-01-15 07:00:00,119.26194621262891,119.66356455376939,118.72801114744496,119.1854642633921,397
2023-01-15 08:00:00,119.03323555222555,119.3619322496671,118.55422605642444,118.99994511058294,419
2023-01-15 09:00:00,119.2644603320634,119.6185800675747,118.8037319527661,119.16597007926177,225
2023-01-15 10:00:00,118.54976163729467,118.84821530169472,118.07885506892612,118.4919279085131,376
2023-01-15 11:00:00,118.32925604930699,118.22527172772564,117.54389098736969,117.83819602132482,303
2023-01-15 12:00:00,117.40142591384833,117.7557112403334,117.18762354101875,117.5289739106986,293
2023-01-15 13:00:00,117.36605094384231,117.89883146099172,117.02575926552953,117.47225033484267,268
2023-01-15 14:00:00,117.55307601235673,117.91601816273226,117.33992455848971,117.67770411764168,251
2023-01-15 15:00:00,118.35428680228439,118.91320251519221,118.15804274651882,118.46538222611645,134
2023-01-15 16:00:00,118.81673461225616,119.37882046401857,118.59594830354237,118.94421203771746,283
2023-01-15 17:00:00,119.15204607895726,119.32686618205864,118.46576799700458,118.91424277273575,385
2023-01-15 18:00:00,119.23883551838239,119.16558278294184,118.65417225457315,118.95473466878441,156
2023-01-15 19:00:00,118.38932072771561,118.79440849324911,118.25134150852477,118.5034699864655,321
2023-01-15 20:00:00,118.37774230384846,118.82314718944257,118.13060921237008,118.54421341846931,402
2023-01-15 21:00:00,118.54416721028652,118.7579250212507,118.00209063519681,118.44988409900924,262
2023-01-15 22:00:00,118.55079877032209,118.88753620320745,118.43105213562123,118.66124337917829,118
2023-01-15 23:00:00,118.42421427095323,118.77871525431145,118.02566567357535,118.29762790740213,469
2023-01-16 00:00:00,118.64788576869297,118.97344183673643,118.36470956759442,118.60730116452271,363
2023-01-16 01:00:00,119.12052179802455,119.7153279142214,119.11928819754935,119.423670621024,381
2023-01-16 02:00:00,119.72879158706158,119.73838500191785,119.08418525312395,119.41929054679557,212
2023-01-16 03:00:00,120.02932194246414,120.0043071699965,119.24549850675605,119.67014640784504,426
2023-01-16 04:00:00,119.94266066560373,120.44539670370878,119.6698741282361,120.0652184037006,129
2023-01-16 05:00:00,119.83706785577048,120.26931199606663,119.52832959751414,119.91460816775768,234
2023-01-16 06:00:00,120.13382748680787,120.55247200062722,119.77094192467999,120.07665440866289,166
2023-01-16 07:00:00,120.19984196705119,120.48203965392553,119.68051634312835,120.13295060905378,164
2023-01-16 08:00:00,120.36349751286276,120.72943606277519,119.89040250810875,120.2317886583282,391
2023-01-16 09:00:00,120.29732467415374,120.350711253724,119.40155228499592,119.89528376640047,124
2023-01-16 10:00:00,119.92214940803113,120.22009200783714,119.56729621204121,119.95753885352994,136
2023-01-16 11:00:00,120.09687855024498,120.73571656354585,120.01865857668332,120.25653799915267,100
2023-01-16 12:00:00,120.75624595744729,121.26701972241584,120.62925653442755,121.03210980305019,498
2023-01-16 13:00:00,121.4155592081044,122.00698012864015,121.26421401146328,121.56174521609279,136
2023-01-16 14:00:00,122.6817110502738,123.00252343289154,122.28243828584273,122.68833644484856,240
2023-01-16 15:00:00,122.7135742361081,122.81805495953806,122.13377031895581,122.35466266340454,331
2023-01-16 16:00:00,122.73730072195765,123.30123998879712,122.5883585506121,122.84082298176489,235
2023-01-16 17:00:00,123.02725157496184,123.42427160466934,122.52577280696232,122.98249398463406,488
2023-01-16 18:00:00,124.12411087202834,124.56440458213501,123.85924158413583,124.12739545124289,287
2023-01-16 19:00:00,124.01092496325494,124.06465005029473,123.32213397099244,123.77324630856532,227
2023-01-16 20:00:00,123.90877187264965,123.6276611723903,123.1196025609386,123.40338538747493,300
2023-01-16 21:00:00,123.04751531016885,123.47458311838245,122.76082449173529,123.15368906475291,226
2023-01-16 22:00:00,122.04385331409436,122.39379855709396,121.73349603054507,122.14174120259801,356
2023-01-16 23:00:00,122.13769586717144,122.33734901842837,121.57506726581411,121.92886369175763,263
2023-01-17 00:00:00,121.73567565890605,121.90312727894212,121.30770415797177,121.59929736098078,134
2023-01-17 01:00:00,122.09383571936608,122.21717731447686,121.46070094130755,121.72449425421888,293
2023-01-17 02:00:00,122.06215787917266,122.33766386531107,121.73541543573874,121.94537224210747,290
2023-01-17 03:00:00,122.86159924355799,123.38020183080572,122.64227374134319,122.93345766171541,203
2023-01-17 04:00:00,123.5768005469469,123.69842698263099,123.06272074364905,123.45866958080843,122
2023-01-17 05:00:00,123.44195846909382,123.67882209765902,122.73872630744269,123.22021775297723,364
2023-01-17 06:00:00,122.98510685354253,123.29783757445708,122.35964907262414,122.82101041730306,389
2023-01-17 07:00:00,123.21842480927776,123.46308857870198,122.68715057009572,123.11697000305631,483
2023-01-17 08:00:00,122.72018833746382,122.88872928087129,122.07031919657,122.50685339954599,359
2023-01-17 09:00:00,123.70644190056228,123.90202572274406,123.07308731143036,123.47258278247315,457
2023-01-17 10:00:00,124.38873464104131,124.36475443101192,123.834216785564,124.1123028428338,174
2023-01-17 11:00:00,124.05745699429937,124.27848483972048,123.4555565075697,123.92771501678145,454
2023-01-17 12:00:00,123.08772413617264,123.44074666056771,122.71992805866427,123.12114775223601,171
2023-01-17 13:00:00,123.87742667660538,124.09199613696738,123.47995175002458,123.84808393931871,358
2023-01-17 14:00:00,124.08211580999408,124.15107434337986,123.60751717592836,123.8408140166924,497
2023-01-17 15:00:00,124.3463350384817,124.73017386549479,124.17560550953722,124.50972217267915,287
2023-01-17 16:00:00,123.83624300505653,123.9702519153668,123.42440086192137,123.76250834328195,272
2023-01-17 17:00:00,123.4341530693396,123.75337071855152,123.05345174894828,123.51282083180507,389
2023-01-17 18:00:00,123.57119164625112,124.05437721514092,123.20144821560783,123.56544268166417,144
2023-01-17 19:00:00,123.89462335106799,124.00379183931504,123.32481281385542,123.63893297854653,160
2023-01-17 20:00:00,123.5021200564109,123.95364689115289,122.97086014425372,123.46390024280691,182
2023-01-17 21:00:00,123.8346125186119,124.1550745724797,123.59210903098278,123.82532520898067,222
2023-01-17 22:00:00,123.06954376609339,123.63505983421494,123.01475046579579,123.34151499428937,457
2023-01-17 23:00:00,123.46957596498417,123.6721678106308,123.1077178492273,123.32032525177873,115
2023-01-18 00:00:00,123.55956990386288,123.76232657422455,123.00850183140459,123.43047306763467,165
2023-01-18 01:00:00,124.17034342932514,123.96939188994257,123.2622695190043,123.73769248466405,244
2023-01-18 02:00:00,124.08194427671789,124.53574781811555,123.85948872484335,124.14349992370849,474
2023-01-18 03:00:00,123.67500894332234,123.89599033254242,123.17367637474982,123.63117887778955,261
2023-01-18 04:00:00,122.9639985291639,123.2999981788911,122.62645632328318,122.91412179242175,333
2023-01-18 05:00:00,123.9184508593237,123.99802053109045,123.12972915487782,123.602960203371,479
2023-01-18 06:00:00,123.80005810288341,124.0647246652994,123.39292863828176,123.8191172093608,243
2023-01-18 07:00:00,123.55067824623659,123.71327882921572,123.05340190803008,123.49487394108252,457
2023-01-18 08:00:00,124.4420292307871,124.75467840466432,124.11504796216364,124.32044992884379,287
2023-01-18 09:00:00,124.4656090706215,124.76622737312101,123.93944413886801,124.42828724599022,421
2023-01-18 10:00:00,124.97864911511202,125.28538497667377,124.64993454040102,125.06793583802212,112
2023-01-18 11:00:00,125.19051307730685,125.65015497387812,124.86026975011134,125.15169507872719,283
2023-01-18 12:00:00,126.44679539114013,126.44940320946708,125.78325064171052,126.23206904116817,210
2023-01-18 13:00:00,126.95443640250757,127.56825003104734,126.8752831028653,127.15973946238978,389
2023-01-18 14:00:00,127.11185132297962,127.58036106572926,126.6234312362804,127.08525738815024,394
2023-01-18 15:00:00,127.4810187006396,127.8927968948922,127.38726874650384,127.62104286362742,491
2023-01-18 16:00:00,128.23274016420496,128.23640564902615,127.58262504518176,127.99373083841999,314
2023-01-18 17:00:00,128.4234092362294,128.96446209901288,128.36583707419268,128.72804661718615,219
2023-01-18 18:00:00,128.1838005174418,128.5865674311664,128.06662454583747,128.2955848868961,481
2023-01-18 19:00:00,128.76405299190824,128.91892436019853,128.4160424684177,128.68861061689535,154
2023-01-18 20:00:00,129.580927666167,129.67547126282838,129.06410164943694,129.26782286032014,126
2023-01-18 21:00:00,128.42530306489397,128.6571406565476,128.0978227274692,128.43845311710857,217
2023-01-18 22:00:00,127.78578395543704,128.24965049922062,127.60644428254768,127.89682386077568,320
2023-01-18 23:00:00,127.30343918578376,127.42621682805154,126.5477005266063,126.92720777189564,330
2023-01-19 00:00:00,126.55290157459011,127.28669543552516,126.55333301236077,126.84250435467335,152
2023-01-19 01:00:00,126.81151429124732,127.63584131404063,126.96129974911923,127.25127548257133,394
2023-01-19 02:00:00,128.14045689863002,128.34433009485534,127.62949604899987,128.05245400861935,420
2023-01-19 03:00:00,128.03909055395872,128.52667014971672,127.92505854803572,128.13950139882922,332
2023-01-19 04:00:00,128.79956260818872,129.36192161078836,128.53294067305728,129.00380917161488,257
2023-01-19 05:00:00,128.50542973196733,128.69158345767457,127.9080792801901,128.36375844250745,368
2023-01-19 06:00:00,127.61082736558409,127.80128033585191,127.16172581786194,127.56206722282985,120
2023-01-19 07:00:00,127.4714776472342,128.0502746379537,127.20632690234933,127.58429337338154,152
2023-01-19 08:00:00,127.57026521811702,128.1612614924976,127.3586353484093,127.8263260978512,374
2023-01-19 09:00:00,128.03447018946017,128.11836547735038,127.60437966994553,127.85997872380415,412
2023-01-19 10:00:00,127.00629790937595,127.1865854790474,126.65256692512696,126.87625767378421,380
2023-01-19 11:00:00,126.86186248127194,127.2059365797865,126.60984460305495,126.88169765402782,313
2023-01-19 12:00:00,126.64879030298493,126.72772427244546,125.84108942016535,126.2794629037754,130
2023-01-19 13:00:00,126.45028222492519,127.08438349235884,126.45389809817247,126.66429917819042,436
2023-01-19 14:00:00,126.5924932670539,127.32838976933125,126.5227562507138,126.89759830123884,282
2023-01-19 15:00:00,126.33927679409891,126.68096778740374,125.97902715321777,126.47765840807516,122
2023-01-19 16:00:00,126.26160774613571,126.59557114886074,125.81401612125555,126.27072494940681,131
2023-01-19 17:00:00,125.83978607832688,126.13552143395295,125.43468448174927,125.79111818846235,173
2023-01-19 18:00:00,125.76153142825449,126.01553632287266,125.59068636703977,125.80977863982575,109
2023-01-19 19:00:00,126.40776087937923,126.61529376269988,125.88793774576065,126.33734980007637,153
2023-01-19 20:00:00,125.64417889207051,126.32257372384525,125.51479322445545,125.89448677690861,151
2023-01-19 21:00:00,126.48526295548218,126.43764294638622,125.96203013554965,126.19651003466753,247
2023-01-19 22:00:00,125.96495098980279,126.34197426491708,125.7532240400343,125.9813812254813,259
2023-01-19 23:00:00,125.85840397566776,125.8995053709553,125.16205676351915,125.63494480935013,469
2023-01-20 00:00:00,125.6999746986484,125.83506586176603,125.23066955049144,125.63142962937286,113
2023-01-20 01:00:00,125.25515911199392,125.43616890544303,124.71502242836814,125.16380846816317,277
2023-01-20 02:00:00,125.05093727153601,125.42974594196258,124.47329014540489,124.93698381548957,465
2023-01-20 03:00:00,124.47758658119861,124.82850600276004,124.01651316358064,124.38804486919514,152
2023-01-20 04:00:00,125.54895198762685,125.90828042894965,125.06517353012683,125.42040743565335,434
2023-01-20 05:00:00,125.7538697176657,125.83439542481712,125.15891098854291,125.4880392116392,121
2023-01-20 06:00:00,125.22748069158321,125.42109731724616,124.89309248130557,125.18817645764291,129
2023-01-20 07:00:00,125.48696716452773,125.70955425970213,125.0147876247524,125.34516641301002,290
2023-01-20 08:00:00,125.32105524930715,125.67531558853258,124.90683849144555,125.3390023881646,359
2023-01-20 09:00:00,125.56654103148789,125.73182471321988,124.89794055909346,125.27851758839799,304
2023-01-20 10:00:00,125.50032247800786,125.86502571265498,125.16784395143326,125.63560093841971,158
2023-01-20 11:00:00,126.42454288002553,126.41082713454989,125.7313407891296,126.06435479344336,363
2023-01-20 12:00:00,125.84107262950923,126.09411881904629,125.46697734602246,125.8491042196381,111
2023-01-20 13:00:00,125.32504007889214,125.90859787738277,125.22180283338815,125.61119509931575,218
2023-01-20 14:00:00,125.5492901337221,125.94487637395628,125.14616010204804,125.52366925073994,389
2023-01-20 15:00:00,124.28649833687716,124.76551410718277,124.01191853644649,124.42270866837214,437
2023-01-20 16:00:00,123.88324184707061,124.0278796228166,123.44388309676043,123.71511313727287,347
2023-01-20 17:00:00,124.31802547513465,124.76689315456613,124.0948411377314,124.44855027099513,453
2023-01-20 18:00:00,125.23179744110281,125.65886815826757,125.08976668690327,125.32103412774578,226
2023-01-20 19:00:00,124.86860796177848,125.6820210711187,124.93116270967414,125.24651610796758,174
2023-01-20 20:00:00,125.49433332564564,126.05241999617753,125.23849446890908,125.58479458949546,460
2023-01-20 21:00:00,125.30564380144145,126.27702007271841,125.3947523889036,125.79041966676724,303
2023-01-20 22:00:00,127.06307950629771,127.81593108687144,126.89470075521899,127.37986007099485,148
2023-01-20 23:00:00,128.14173045794098,128.28426959543654,127.60945220674763,127.98964752671213,178
2023-01-21 00:00:00,128.1328487627019,128.3821291427977,127.5526105561188,127.97568873097175,340
2023-01-21 01:00:00,127.63301002302853,127.87919944788815,127.19603869282298,127.54791851067154,448
2023-01-21 02:00:00,126.6013001219169,127.07109653715656,126.40446414112985,126.79469535054275,253
2023-01-21 03:00:00,126.93688489724796,127.39868864230414,126.72514750363624,126.94642716847636,373
2023-01-21 04:00:00,126.61753128801611,126.82977970052292,126.34193432158168,126.61825179583423,195
2023-01-21 05:00:00,125.72545200319686,126.427653538676,125.64856901307384,125.95712494103537,313
2023-01-21 06:00:00,125.98451815926754,126.02228173830153,125.34209049241215,125.68383849891411,393
2023-01-21 07:00:00,125.36853695522205,125.5842249401494,124.9793698734562,125.19306449710692,308
2023-01-21 08:00:00,126.04244247987727,126.48444149130493,125.84462808537721,126.0866353146432,442
2023-01-21 09:00:00,126.58283236091684,127.04599051532989,126.29441090078053,126.57745519311793,187
2023-01-21 10:00:00,126.66514543404914,127.01446977710978,126.13200906518931,126.62346887245963,405
2023-01-21 11:00:00,127.00509396821978,127.79762101733266,127.11403683977372,127.41344094190464,363
2023-01-21 12:00:00,127.45268961922433,127.72212070789665,127.15751277829482,127.50212509572845,489
2023-01-21 13:00:00,126.98508614546475,127.47700540164787,126.86265368124279,127.12148299506431,424
2023-01-21 14:00:00,127.73272103172015,128.17809573394425,127.5498110123764,127.93304503369913,476
2023-01-21 15:00:00,128.19627999696428,128.6737301861579,127.96829509088668,128.25250005554147,419
2023-01-21 16:00:00,128.14341428374814,128.13754355462203,127.52177920484671,127.78387697837823,256
2023-01-21 17:00:00,127.86687621158984,128.14277597309894,127.38373585080265,127.73870763933644,255
2023-01-21 18:00:00,127.2366627146875,127.56340038282477,127.14924677289592,127.35089851264405,238
2023-01-21 19:00:00,126.82401520343312,126.93493625197563,126.50719943736712,126.7094986471619,220
